TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-12-17 00:00:00-05:00,-11.0017805,-13.754032,-5.270139,-12.314455,-12.104043,-5.4731145,-10.663523,-11.433422,1179765.0,1.649,0.0,-0.319,0.016,0.423,1.729,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.35,-1.167,-0.2,0.0,0.0,0.0,0.0,0.0,271.1,274.0,274.0,273.0,0.557,0.0,0.0,-0.102,-0.038,0.075,0.0,6000.0,460800.0,119.0,43.0,59.97,2.0,29.0,36.0,28.0,1.744,-5.14,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,273.9,274.0,272.0,-0.076,0.03,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.285,85.0,20.78,0.4,3.505,3.0,-1.0,14.0,0.001,0.705,3.0,1.0,0.0,0.0,-5.058,-4.281,-5.058,-4.54,-4.961,-5.35,-3.553,-1.394,-1.225,-0.949,-1.739,-4.754,-4.342,-3.847,-4.742,-2.952,-1.83,-2.907,-3.279
2017-12-17 00:01:00-05:00,-11.0017805,-13.754032,-5.270139,-12.314455,-12.104043,-5.585962,-11.290788,-11.904902,1179766.0,1.634,0.0,-0.406,-0.05,0.357,1.69,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.317,-1.183,-0.2,0.0,0.0,0.0,0.0,0.0,271.1,274.0,274.0,273.0,0.537,0.0,0.0,-0.1,-0.048,0.063,0.0,6000.0,460800.0,119.0,43.0,59.96,2.0,29.0,36.0,28.0,1.699,-5.172,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,273.8,273.7,272.0,-0.076,0.031,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.597,64.01,11.8,0.9,3.499,2.333,-1.0,14.0,0.001,0.386,3.0,1.0,0.0,0.0,-5.058,-4.23,-5.058,-4.572,-4.993,-5.348,-3.6,-1.506,-1.283,-1.086,-1.853,-4.802,-4.412,-3.926,-4.804,-3.039,-1.945,-3.014,-3.359
2017-12-17 00:02:00-05:00,-11.125395,-13.754032,-5.270139,-12.314455,-12.104043,-5.247419,-11.792601,-11.904902,1179767.0,1.629,0.0,-0.406,-0.042,0.365,1.486,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.533,-1.367,-0.2,0.0,0.0,0.0,0.0,0.0,271.0,274.0,274.0,273.0,0.562,0.0,0.0,-0.103,-0.04,0.072,0.0,6000.0,460800.0,119.0,43.0,59.94,2.0,29.0,36.0,28.0,1.328,-5.176,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,273.4,273.8,272.0,-0.076,0.031,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.803,63.19,8.07,1.0,3.504,2.0,-1.0,14.0,0.001,0.268,3.0,2.0,0.0,0.0,-5.058,-4.201,-5.01,-4.553,-4.922,-5.253,-3.6,-1.594,-1.341,-1.179,-1.933,-4.835,-4.41,-3.989,-4.843,-3.092,-2.038,-3.074,-3.412
2017-12-17 00:03:00-05:00,-11.372626,-13.754032,-5.270139,-12.446869,-12.104043,-5.0217233,-12.4198675,-12.140643,1179768.0,1.613,0.0,-0.237,0.073,0.484,1.216,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.817,-1.583,-0.2,0.0,0.0,0.0,0.0,0.0,271.0,274.0,274.0,273.0,0.558,0.0,0.0,-0.1,-0.05,0.075,0.0,6000.0,460800.0,119.0,43.0,59.94,2.0,29.0,36.0,28.0,0.992,-5.219,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,273.8,273.8,272.0,-0.076,0.031,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.788,67.65,5.452,0.8,3.504,2.667,-1.0,14.0,0.002,0.592,3.0,1.0,0.0,0.0,-5.058,-4.216,-4.993,-4.493,-4.882,-5.22,-3.6,-1.681,-1.389,-1.285,-2.028,-4.85,-4.38,-3.993,-4.86,-3.132,-2.141,-3.117,-3.445
2017-12-17 00:04:00-05:00,-11.619857,-13.754032,-5.270139,-12.314455,-12.104043,-5.0217233,-12.6707735,-12.494254,1179769.0,1.601,0.0,-0.311,-0.008,0.403,1.017,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.9,-1.533,-0.2,0.0,0.0,0.0,0.0,0.0,271.2,274.0,274.0,273.0,0.563,0.0,0.0,-0.1,-0.053,0.057,0.0,6000.0,460800.0,119.0,43.0,59.96,2.0,29.0,36.0,28.0,0.867,-5.26,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,272.0,-0.076,0.03,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.64,69.64,7.138,0.8,3.5,3.0,-1.0,14.0,0.001,0.705,3.0,1.0,0.0,0.0,-5.058,-4.133,-4.997,-4.507,-4.878,-5.253,-3.697,-1.783,-1.524,-1.427,-2.141,-4.874,-4.399,-4.029,-4.877,-3.183,-2.259,-3.169,-3.482
2017-12-17 00:05:00-05:00,-11.619857,-13.754032,-5.270139,-12.314455,-12.104043,-5.0217233,-13.172587,-12.729994,1179770.0,1.586,0.0,-0.359,-0.018,0.387,0.95,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.533,-1.367,-0.2,0.0,0.0,0.0,0.0,0.0,271.3,274.0,274.0,273.0,0.562,0.0,0.0,-0.102,-0.055,0.062,0.0,6000.0,460800.0,119.0,43.0,59.96,2.0,29.0,36.0,28.0,0.877,-5.34,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,272.0,-0.076,0.031,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.507,77.17,6.689,0.6,3.498,2.817,-1.0,14.0,0.001,0.609,3.0,1.0,0.0,0.0,-5.058,-4.151,-5.044,-4.572,-4.993,-5.253,-3.697,-1.886,-1.633,-1.561,-2.241,-4.933,-4.481,-4.107,-4.945,-3.261,-2.396,-3.276,-3.56
2017-12-17 00:06:00-05:00,-11.743473,-13.754032,-5.270139,-12.446869,-12.104043,-5.0217233,-13.423492,-12.729994,1179771.0,1.577,0.0,-0.396,-0.044,0.369,0.916,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.883,-1.55,-0.2,0.0,0.0,0.0,0.0,0.0,271.3,274.0,274.0,273.0,0.553,0.0,0.0,-0.1,-0.045,0.068,0.0,6000.0,460800.0,119.0,43.0,59.97,2.0,29.0,36.0,28.0,1.008,-5.389,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,272.0,-0.076,0.031,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.403,104.8,23.76,0.6,3.498,2.0,-1.0,14.0,0.002,0.268,3.0,2.0,0.0,0.0,-5.091,-4.185,-5.058,-4.572,-4.995,-5.253,-3.701,-1.981,-1.752,-1.68,-2.35,-4.974,-4.551,-4.149,-4.985,-3.354,-2.516,-3.369,-3.642
2017-12-17 00:07:00-05:00,-11.743473,-13.754032,-5.270139,-12.446869,-12.104043,-5.247419,-13.548945,-12.729994,1179772.0,1.565,0.0,-0.342,-0.013,0.411,0.909,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.967,-1.567,-0.2,0.0,0.0,0.0,0.0,0.0,271.1,274.0,274.0,273.0,0.555,0.0,0.0,-0.103,-0.038,0.058,0.0,6000.0,460800.0,119.0,43.0,59.96,2.0,29.0,36.0,28.0,0.973,-5.358,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,272.0,-0.076,0.03,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.22,128.2,31.14,0.3,3.504,2.183,-1.0,14.0,0.002,0.365,3.0,1.0,0.0,0.0,-5.155,-4.243,-5.123,-4.622,-5.058,-5.337,-3.777,-2.084,-1.871,-1.811,-2.45,-4.976,-4.587,-4.127,-4.992,-3.432,-2.641,-3.452,-3.719
2017-12-17 00:08:00-05:00,-11.743473,-13.754032,-5.270139,-12.446869,-12.104043,-5.4731145,-13.674399,-12.847865,1179773.0,1.553,0.0,-0.299,0.019,0.488,0.92,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.817,-1.417,-0.2,0.0,0.0,0.0,0.0,0.0,271.3,274.0,274.0,273.0,0.57,0.0,0.0,-0.1,-0.04,0.048,0.0,6000.0,460800.0,119.0,43.0,59.98,2.0,29.0,36.0,28.0,0.891,-5.297,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,274.0,274.0,272.0,-0.076,0.03,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.118,101.0,25.71,0.2,3.504,3.0,-1.0,13.96,0.0,0.707,3.0,1.0,0.0,0.0,-5.155,-4.298,-5.155,-4.669,-5.058,-5.432,-3.794,-2.201,-1.989,-1.954,-2.556,-4.982,-4.641,-4.147,-4.995,-3.512,-2.745,-3.539,-3.795
2017-12-17 00:09:00-05:00,-11.743473,-13.754032,-5.270139,-12.446869,-12.361576,-5.698809,-13.925306,-12.965735,1179774.0,1.543,0.0,-0.338,0.014,0.414,0.968,1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.567,-1.35,-0.2,0.0,0.0,0.0,0.0,0.0,271.0,274.0,274.0,273.0,0.582,0.0,0.0,-0.1,-0.043,0.063,0.0,6000.0,460800.0,119.0,43.0,59.96,2.0,29.0,36.0,28.0,0.834,-5.349,-0.039,0.0,0.2,0.2,60.0,59.5,79.5,1.0,273.8,274.0,272.0,-0.076,0.03,0.082,2135.0,474999.0,15072.0,2138.0,-0.928,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,36.0,0.25,69.18,12.15,0.4,3.504,2.817,-1.0,13.96,0.001,0.607,3.0,1.0,0.0,0.0,-5.156,-4.345,-5.188,-4.669,-5.141,-5.447,-3.827,-2.294,-2.091,-2.071,-2.671,-5.055,-4.692,-4.246,-5.064,-3.594,-2.876,-3.631,-3.853
