TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-12-25 00:00:00-05:00,-7.9113917,-10.315524,-2.7831073,-8.209637,-8.112285,-2.6519215,-7.903552,-7.6615705,1191166.0,4.685,0.0,-0.3,0.045,0.501,2.544,14.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,-1.467,-1.483,-0.2,0.0,0.0,0.0,0.0,0.0,267.7,271.0,271.0,269.7,0.657,0.0,0.0,-0.1,-0.047,0.068,0.0,6000.0,461577.0,29.0,33.0,59.98,2.0,27.4,35.0,27.0,2.656,2.151,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.7,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.492,241.1,29.41,0.7,3.504,2.85,-1.0,13.49,0.002,0.682,1.0,2.0,0.0,0.001,2.335,2.335,2.433,2.335,2.335,2.238,2.627,2.745,2.637,2.668,2.182,2.813,2.785,2.847,2.587,2.804,2.665,2.635,2.463
2017-12-25 00:01:00-05:00,-8.035007,-10.315524,-2.7831073,-8.209637,-8.24105,-2.6519215,-7.903552,-7.6615705,1191167.0,4.685,0.0,-0.393,0.058,0.533,2.57,13.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,-1.417,-1.533,-0.2,0.0,0.0,0.0,0.0,0.0,267.8,271.0,271.0,269.8,0.638,0.0,0.0,-0.103,-0.043,0.067,0.0,6000.0,461577.0,29.0,33.0,59.97,2.0,27.15,35.0,27.0,2.684,2.142,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.8,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.001,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.392,301.5,37.52,0.9,3.505,3.0,-1.0,13.78,0.007,0.704,3.0,2.0,0.0,0.001,2.335,2.335,2.433,2.335,2.335,2.206,2.627,2.73,2.627,2.64,2.167,2.81,2.773,2.844,2.585,2.785,2.643,2.623,2.448
2017-12-25 00:02:00-05:00,-8.035007,-10.315524,-2.7831073,-8.342051,-8.24105,-2.6519215,-8.029005,-7.7794414,1191168.0,4.685,0.0,-0.461,0.026,0.532,2.56,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,-1.6,-1.55,-0.2,0.0,0.0,0.0,0.0,0.0,267.5,271.0,271.0,269.5,0.632,0.0,0.0,-0.102,-0.04,0.07,0.0,6000.0,461577.0,29.0,33.0,59.96,2.0,27.02,35.0,27.0,2.753,2.121,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.3,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.423,269.6,22.89,0.7,3.504,2.15,-1.0,13.92,0.002,0.299,3.0,2.0,0.0,0.0,2.335,2.285,2.433,2.321,2.303,2.191,2.563,2.708,2.61,2.62,2.145,2.786,2.75,2.811,2.558,2.763,2.63,2.597,2.425
2017-12-25 00:03:00-05:00,-8.158624,-10.315524,-2.7831073,-8.606877,-8.369817,-2.6519215,-8.154458,-7.7794414,1191169.0,4.685,0.0,-0.468,0.026,0.532,2.541,10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-1.7,-1.55,-0.2,0.0,0.0,0.0,0.0,0.0,267.5,271.0,271.0,269.5,0.653,0.0,0.0,-0.103,-0.043,0.072,0.0,6000.0,461577.0,29.0,33.0,59.94,2.0,27.0,35.0,27.0,2.687,2.089,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.0,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.0,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.2,152.6,70.36,0.5,3.504,2.0,-1.0,13.92,0.002,0.269,3.0,2.0,0.0,0.0,2.318,2.238,2.4,2.253,2.238,2.141,2.53,2.683,2.592,2.599,2.118,2.752,2.711,2.776,2.523,2.732,2.602,2.57,2.393
2017-12-25 00:04:00-05:00,-8.158624,-10.315524,-2.7831073,-8.739291,-8.498584,-2.6519215,-8.279912,-7.7794414,1191170.0,4.685,0.0,-0.417,0.053,0.551,2.574,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,-1.383,-1.45,-0.2,0.0,0.0,0.0,0.0,0.0,267.2,271.0,271.0,269.2,0.657,0.0,0.0,-0.102,-0.043,0.07,0.0,6000.0,461577.0,29.0,33.0,59.95,2.0,27.0,35.0,27.0,2.682,2.058,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.0,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.117,215.8,69.42,0.2,3.504,2.35,-1.0,13.92,0.002,0.458,3.0,2.0,0.0,0.0,2.238,2.22,2.335,2.238,2.188,2.141,2.53,2.662,2.571,2.573,2.095,2.711,2.664,2.733,2.476,2.702,2.57,2.531,2.366
2017-12-25 00:05:00-05:00,-8.282239,-10.315524,-2.7831073,-8.871705,-8.62735,-2.6519215,-8.279912,-7.8973117,1191171.0,4.685,0.0,-0.393,0.061,0.563,2.557,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.4,-1.383,-0.2,0.0,0.0,0.0,0.0,0.0,267.1,271.0,271.0,269.1,0.653,0.0,0.0,-0.103,-0.035,0.07,0.0,6000.0,461577.0,29.0,33.0,59.94,2.0,27.0,35.0,27.0,2.724,2.004,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.0,270.0,268.9,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.238,101.8,83.6,0.7,3.504,3.0,-1.0,13.92,0.002,0.711,3.0,1.0,0.0,0.0,2.204,2.157,2.335,2.157,2.141,2.072,2.512,2.631,2.543,2.544,2.064,2.664,2.611,2.691,2.439,2.67,2.538,2.501,2.33
2017-12-25 00:06:00-05:00,-8.282239,-10.315524,-2.9015374,-8.871705,-8.62735,-2.6519215,-8.279912,-7.8973117,1191172.0,4.685,0.0,-0.293,0.088,0.559,2.56,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-1.383,-1.45,-0.2,0.0,0.0,0.0,0.0,0.0,267.0,271.0,271.0,269.0,0.678,0.0,0.0,-0.103,-0.042,0.048,0.0,6000.0,461577.0,29.0,33.0,59.95,2.0,27.0,35.0,27.0,2.664,1.978,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.0,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,1.025,149.3,22.98,1.9,3.504,2.667,-1.0,13.72,-0.002,0.509,1.0,1.0,0.0,0.001,2.173,2.141,2.318,2.141,2.141,2.043,2.433,2.608,2.518,2.515,2.049,2.618,2.568,2.648,2.403,2.636,2.512,2.467,2.301
2017-12-25 00:07:00-05:00,-8.282239,-10.315524,-3.1383977,-8.871705,-8.62735,-2.6519215,-8.279912,-7.8973117,1191173.0,4.685,0.0,-0.465,0.025,0.531,2.537,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,-1.383,-1.45,-0.2,0.0,0.0,0.0,0.0,0.0,267.0,271.0,271.0,269.0,0.695,0.0,0.0,-0.1,-0.04,0.06,0.0,6000.0,461577.0,29.0,33.0,59.96,2.0,27.0,35.0,27.0,2.579,1.944,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.0,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.936,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.652,159.7,56.6,1.1,3.504,2.0,-1.0,13.92,0.005,0.269,3.0,2.0,0.0,0.0,2.141,2.126,2.238,2.141,2.09,2.011,2.4,2.587,2.495,2.488,2.027,2.586,2.535,2.614,2.36,2.623,2.512,2.453,2.288
2017-12-25 00:08:00-05:00,-8.282239,-10.479261,-3.2568276,-8.871705,-8.62735,-2.6519215,-8.279912,-7.8973117,1191174.0,4.685,0.0,-0.471,0.025,0.533,2.54,8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,-1.567,-1.417,-0.2,0.0,0.0,0.0,0.0,0.0,267.2,271.0,271.0,269.2,0.688,0.0,0.0,-0.102,-0.047,0.062,0.0,6000.0,461577.0,29.0,33.0,59.96,2.0,27.0,35.0,27.0,2.689,1.907,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.0,270.0,269.0,-0.076,0.029,0.081,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,1.39,130.3,19.32,2.2,3.504,2.0,-1.0,13.92,0.002,0.269,3.0,2.0,0.0,0.0,2.09,2.043,2.206,2.076,2.043,1.946,2.335,2.548,2.483,2.458,1.985,2.542,2.494,2.576,2.315,2.581,2.47,2.411,2.242
2017-12-25 00:09:00-05:00,-8.282239,-10.970478,-3.375258,-8.871705,-8.62735,-2.6519215,-8.405365,-7.8973117,1191175.0,4.685,0.0,-0.39,0.07,0.559,2.531,7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-1.45,-1.45,-0.2,0.0,0.0,0.0,0.0,0.0,267.5,271.0,271.0,269.5,0.675,0.0,0.0,-0.1,-0.05,0.053,0.0,6000.0,461577.0,29.0,33.0,59.97,2.0,27.0,35.0,27.0,2.642,1.851,-0.038,0.0,0.2,0.2,60.0,59.5,79.5,1.0,269.7,270.0,269.0,-0.076,0.029,0.082,2144.0,475814.0,15093.0,2147.0,-0.935,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,15.0,0.998,166.4,26.71,1.7,3.504,2.85,-1.0,13.92,0.002,0.685,3.0,1.0,0.0,0.0,2.043,1.993,2.141,1.993,1.946,1.913,2.303,2.485,2.45,2.425,1.925,2.468,2.426,2.519,2.243,2.511,2.423,2.348,2.171
