TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-03-04 00:00:00-05:00,-11.496242,-11.28492,-5.4740767,-12.314455,-12.104043,-4.2317896,-11.290788,-10.254718,768937.0,-0.979,0.0,-0.288,0.055,0.473,-2.579,2.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233,-1.367,-1.617,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.2,277.0,276.0,0.742,0.0,0.0,-0.1,-0.028,0.078,0.0,6000.0,386728.0,125.0,315.0,59.97,2.0,25.0,32.0,23.0,-2.441,-7.136,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.922,0.818,0.791,0.836,0.0,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,1.137,227.9,18.04,1.7,3.504,3.0,-1.0,14.0,0.001,0.706,3.0,2.0,0.0,0.0,-7.104,-6.831,-7.317,-7.04,-7.428,-7.576,-5.617,-6.907,-6.084,-6.459,-7.342,-6.716,-5.731,-5.529,-6.877,-6.813,-5.877,-6.11,-7.034
2017-03-04 00:01:00-05:00,-11.619857,-11.645078,-5.4740767,-12.314455,-12.104043,-4.2317896,-11.416242,-10.254718,768938.0,-0.99,0.0,-0.284,0.015,0.449,-2.61,2.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.75,-1.617,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.3,277.0,276.0,0.75,0.0,0.0,-0.1,-0.02,0.083,0.0,6000.0,386728.0,125.0,315.0,59.95,2.0,25.0,32.0,23.0,-2.407,-7.237,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.923,0.818,0.791,0.836,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,1.92,261.0,22.96,3.8,3.504,3.0,-1.0,13.98,0.001,0.707,1.0,2.0,0.0,0.0,-7.09,-6.96,-7.396,-7.187,-7.493,-7.705,-5.648,-6.99,-6.098,-6.517,-7.412,-6.784,-5.768,-5.539,-6.942,-6.851,-5.876,-6.135,-7.056
2017-03-04 00:02:00-05:00,-11.619857,-11.645078,-5.4740767,-12.182042,-12.104043,-4.2317896,-11.290788,-10.372588,768939.0,-1.0,0.0,-0.28,0.053,0.46,-2.618,2.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.033,-1.483,-1.633,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.3,277.0,276.0,0.765,0.0,0.0,-0.102,-0.025,0.087,0.0,6000.0,386728.0,125.0,315.0,59.94,2.0,25.0,32.0,23.0,-2.518,-7.245,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,2.262,282.1,12.9,4.2,3.505,3.0,-1.0,14.0,0.001,0.706,3.0,2.0,0.0,0.0,-7.141,-7.007,-7.493,-7.219,-7.576,-7.785,-5.648,-7.033,-6.124,-6.538,-7.463,-6.75,-5.631,-5.494,-6.912,-6.822,-5.737,-6.093,-7.032
2017-03-04 00:03:00-05:00,-11.619857,-11.645078,-5.4740767,-11.917214,-12.232809,-4.2317896,-11.165336,-10.608329,768940.0,-1.014,0.0,-0.288,0.057,0.471,-2.567,2.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167,-1.483,-1.633,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.1,277.0,276.0,0.75,0.0,0.0,-0.1,-0.032,0.095,0.0,6000.0,386728.0,125.0,315.0,59.93,2.0,25.0,32.0,23.0,-2.53,-7.28,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.9,276.9,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.922,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,1.893,282.9,22.4,3.1,3.504,3.0,-1.0,14.0,0.001,0.707,3.0,2.0,0.0,0.0,-7.202,-7.04,-7.543,-7.202,-7.59,-7.785,-5.648,-7.055,-6.165,-6.571,-7.484,-6.762,-5.633,-5.529,-6.929,-6.801,-5.697,-6.039,-7.003
2017-03-04 00:04:00-05:00,-11.619857,-11.645078,-5.4740767,-12.049628,-12.747875,-4.344637,-11.039882,-10.608329,768941.0,-1.033,0.0,-0.252,0.055,0.443,-2.622,2.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267,-1.683,-1.65,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.753,0.0,0.0,-0.1,-0.027,0.085,0.0,6000.0,386728.0,125.0,315.0,59.93,2.0,25.0,32.0,23.0,-2.414,-7.345,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.923,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,1.113,249.9,22.22,1.8,3.504,3.0,-1.0,14.0,0.001,0.706,3.0,2.0,0.0,0.0,-7.253,-7.137,-7.573,-7.252,-7.608,-7.82,-5.713,-7.109,-6.196,-6.665,-7.54,-6.841,-5.786,-5.621,-7.009,-6.856,-5.84,-6.096,-7.054
2017-03-04 00:05:00-05:00,-11.619857,-11.645078,-5.4740767,-12.049628,-12.747875,-4.5703325,-11.416242,-10.608329,768942.0,-1.04,0.0,-0.286,0.04,0.479,-2.67,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.517,-1.567,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.738,0.0,0.0,-0.102,-0.032,0.087,0.0,6000.0,386728.0,125.0,315.0,59.95,2.0,24.97,32.0,23.0,-2.517,-7.449,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,0.823,255.8,42.36,2.7,3.504,3.0,-1.0,14.0,0.001,0.706,3.0,2.0,0.0,0.0,-7.318,-7.202,-7.59,-7.331,-7.754,-7.948,-5.745,-7.177,-6.29,-6.757,-7.605,-6.91,-5.859,-5.672,-7.057,-6.934,-5.958,-6.189,-7.135
2017-03-04 00:06:00-05:00,-11.619857,-11.645078,-5.4740767,-12.049628,-12.619108,-4.2317896,-11.416242,-10.372588,768943.0,-1.055,0.0,-0.24,0.091,0.479,-2.735,3.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.133,-1.483,-1.683,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.748,0.0,0.0,-0.102,-0.028,0.098,0.0,6000.0,386728.0,125.0,315.0,59.94,2.0,25.0,32.0,23.0,-2.657,-7.507,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.923,0.818,0.791,0.836,0.0,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,0.423,255.7,65.96,0.9,3.504,3.0,-1.0,13.69,-0.008,0.704,1.0,1.0,0.0,0.001,-7.365,-7.202,-7.655,-7.331,-7.785,-7.979,-5.778,-7.168,-6.175,-6.726,-7.584,-6.928,-5.905,-5.65,-7.071,-6.951,-5.994,-6.21,-7.161
2017-03-04 00:07:00-05:00,-11.619857,-11.645078,-5.4740767,-12.049628,-12.232809,-4.2317896,-11.165336,-10.372588,768944.0,-1.076,0.0,-0.284,0.064,0.456,-2.802,3.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917,-1.467,-1.667,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.733,0.0,0.0,-0.102,-0.03,0.085,0.0,6000.0,386728.0,125.0,315.0,59.94,2.0,24.8,32.0,23.0,-2.749,-7.608,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.922,0.818,0.791,0.836,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,0.51,194.2,68.79,0.9,3.505,3.0,-1.0,13.69,0.011,0.703,1.0,1.0,0.0,0.001,-7.365,-7.202,-7.59,-7.299,-7.767,-7.965,-5.842,-7.13,-6.182,-6.685,-7.553,-6.952,-5.956,-5.719,-7.078,-6.971,-6.101,-6.267,-7.186
2017-03-04 00:08:00-05:00,-11.619857,-11.645078,-5.4740767,-11.917214,-12.104043,-4.2317896,-11.039882,-10.254718,768945.0,-1.08,0.0,-0.284,0.047,0.473,-2.846,3.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983,-1.467,-1.683,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.0,277.0,276.0,0.75,0.0,0.0,-0.1,-0.03,0.082,0.0,6000.0,386728.0,125.0,315.0,59.92,2.0,24.07,32.0,23.0,-2.78,-7.701,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.922,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,0.595,188.7,59.25,1.1,3.504,3.0,-1.0,14.0,0.001,0.705,3.0,2.0,0.0,0.0,-7.527,-7.202,-7.59,-7.381,-7.785,-7.965,-5.911,-7.138,-6.174,-6.642,-7.562,-7.031,-6.073,-5.804,-7.154,-7.003,-6.169,-6.303,-7.218
2017-03-04 00:09:00-05:00,-11.619857,-11.645078,-5.4740767,-12.182042,-12.104043,-4.2317896,-10.914429,-10.4904585,768946.0,-1.096,0.0,-0.284,0.055,0.462,-2.862,3.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.383,-1.583,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.1,277.0,276.0,0.748,0.0,0.0,-0.103,-0.025,0.097,0.0,6000.0,386728.0,125.0,315.0,59.91,2.0,24.05,32.0,23.0,-2.816,-7.728,-0.038,0.0,0.2,0.2,59.98,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1852.0,398633.0,12612.0,1846.0,-0.922,0.818,0.791,0.836,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,174.0,174.0,174.0,131.0,0.593,139.8,78.14,1.5,3.504,3.0,-1.0,14.0,0.001,0.705,3.0,2.0,0.0,0.0,-7.562,-7.219,-7.655,-7.414,-7.817,-7.979,-5.94,-7.19,-6.257,-6.736,-7.602,-7.057,-6.08,-5.815,-7.169,-7.056,-6.209,-6.374,-7.265
