TIMESTAMP,Pyra1_Wm2_Avg,Pyra2_Wm2_Avg,Pyra3_Wm2_Avg,Pyra4_Wm2_Avg,Pyra5_Wm2_Avg,Pyra6_Wm2_Avg,Pyra7_Wm2_Avg,Pyra8_Wm2_Avg,RECORD,CR1000Temp_C_Avg,DoorOpen_Min,RefCell1_Wm2_Avg,RefCell2_Wm2_Avg,RefCell3_Wm2_Avg,AmbTemp_C_Avg,InvVDVoltage_V_Avg,GeneralFaults1_Max,GeneralFaults2_Max,DPCBFaults_Max,HardwareFaults_Max,InverterFaults_Max,TemperatureFaults_Max,Warnings_Max,NumActiveFaults_Max,InvVPVIn_Avg,InvVDCin_Avg,InvIDCin_Avg,InvIGnd_Avg,InvIa_Avg,InvIb_Avg,InvIc_Avg,InvIabcAvg_Avg,InvINeutral_Avg,InvVa_Avg,InvVb_Avg,InvVc_Avg,InvVabcAvg_Avg,InvVUnbal_Avg,InvIUnbal_Avg,InvPDC_kW_Avg,InvPAC_kW_Avg,InvVAR_kVAR_Avg,InvVA_kVA_Avg,InvPF_Avg,InvGndImped_kOhm_Avg,InvEtot_kWh_Max,InvEtoday_kWh_Max,InvEyesterday_kWh_Max,InvFreq_Avg,InvOpState_Avg,InvTempInternalAir_C_Avg,InvTempInverterAir_C_Avg,InvTempHeatsink_C_Avg,SEWSAmbientTemp_C_Avg,SEWSModuleTemp_C_Avg,SEWSPOAIrrad_Wm2_Avg,PwrMtrIa_Avg,PwrMtrIb_Avg,PwrMtrIc_Avg,PwrMtrFreq_Avg,PwrMtrFreqMin_Min,PwrMtrFreqMax_Max,PwrMtrPhaseRev_Avg,PwrMtrVa_Avg,PwrMtrVb_Avg,PwrMtrVc_Avg,PwrMtrP_kW_Avg,PwrMtrP_kVAR_Avg,PwrMtrP_kVA_Avg,PwrMtrEdel_kWh_Max,PwrMtrErec_kWh_Max,PwrMtrEdel_kVARh_Max,PwrMtrErec_kVARh_Max,PwrMtrPF_Avg,PwrMtrVaTHDMax_Max,PwrMtrVbTHDMax_Max,PwrMtrVcTHDMax_Max,ShuntCurrent_A_Avg_1,ShuntCurrent_A_Avg_2,ShuntCurrent_A_Avg_3,ShuntCurrent_A_Avg_4,ShuntPDC_kW_Avg_1,ShuntPDC_kW_Avg_2,ShuntPDC_kW_Avg_3,ShuntPDC_kW_Avg_4,ShuntEtot_kWh_Max_1,ShuntEtot_kWh_Max_2,ShuntEtot_kWh_Max_3,ShuntEtot_kWh_Max_4,WindSpeedAve_ms,WindDirAve_deg,WindDirStdDev_deg,WindSpeed_ms_Max,WindRef_V_Min,WindHeatStateID_Avg,WindValid_Avg,Battery_V_Min,Battery_A_Avg,Load_A_Avg,ChgState_Min,ChgSource_Min,CkBatt_Max,Qloss_Ah_Max,RTD_C_Avg_1,RTD_C_Avg_2,RTD_C_Avg_3,RTD_C_Avg_4,RTD_C_Avg_5,RTD_C_Avg_6,RTD_C_Avg_7,TCTemps_C_Avg_1,TCTemps_C_Avg_2,TCTemps_C_Avg_3,TCTemps_C_Avg_4,TCTemps_C_Avg_5,TCTemps_C_Avg_6,TCTemps_C_Avg_7,TCTemps_C_Avg_8,TCTemps_C_Avg_9,TCTemps_C_Avg_10,TCTemps_C_Avg_11,TCTemps_C_Avg_12
2017-03-11 00:00:00-05:00,-10.630933,-10.084397,-4.823692,-10.59308,-10.816379,-4.1189413,-9.40899,-9.4296255,778944,-0.49,0.0,-0.231,0.066,0.439,-2.296,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.233,-1.733,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.2,276.9,275.9,0.765,0.0,0.0,-0.1,-0.025,0.092,0.0,6000.0,388794.0,100.0,209.0,59.94,2.0,21.95,29.0,20.0,-2.32,-6.015,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,276.0,277.0,275.0,-0.078,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.443,283.4,30.9,6.3,3.504,3.0,-1.0,14.0,0.001,0.708,3.0,1.0,0.0,0.0,-5.938,-5.451,-6.017,-5.678,-5.988,-6.179,-4.561,-5.168,-4.434,-4.73,-5.64,-5.231,-4.211,-4.235,-5.464,-4.853,-3.881,-4.387,-5.165
2017-03-11 00:01:00-05:00,-10.754549,-10.084397,-4.823692,-10.725493,-11.073912,-4.2317896,-9.659897,-9.547496,778945,-0.5,0.0,-0.225,0.08,0.443,-2.298,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.25,-1.833,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.4,276.9,275.9,0.772,0.0,0.0,-0.1,-0.023,0.085,0.0,6000.0,388794.0,100.0,209.0,59.94,2.0,21.95,29.0,20.0,-2.334,-6.128,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.9,277.0,275.0,-0.078,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,3.33,277.8,25.42,5.7,3.504,3.0,-1.0,14.0,0.001,0.719,3.0,1.0,0.0,0.0,-6.053,-5.548,-6.035,-5.743,-6.053,-6.229,-4.673,-5.232,-4.501,-4.782,-5.696,-5.307,-4.319,-4.294,-5.532,-4.9,-3.93,-4.446,-5.211
2017-03-11 00:02:00-05:00,-10.754549,-10.324501,-4.823692,-10.857907,-11.202678,-4.2317896,-9.910803,-9.547496,778946,-0.514,0.0,-0.238,0.07,0.411,-2.243,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.267,-1.783,-0.2,0.0,0.0,0.0,0.0,0.0,274.0,277.5,277.0,276.0,0.768,0.0,0.0,-0.103,-0.025,0.077,0.0,6000.0,388794.0,100.0,209.0,59.93,2.0,21.52,29.0,20.0,-2.316,-6.181,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.8,277.0,275.0,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.922,0.818,0.791,0.836,0.001,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,3.417,262.5,37.46,6.0,3.505,3.0,-1.0,14.0,0.001,0.707,3.0,1.0,0.0,0.0,-6.035,-5.548,-6.067,-5.743,-6.082,-6.312,-4.655,-5.23,-4.464,-4.786,-5.702,-5.331,-4.303,-4.315,-5.573,-4.925,-3.968,-4.445,-5.228
2017-03-11 00:03:00-05:00,-10.878164,-10.80471,-4.823692,-10.725493,-11.073912,-4.2317896,-9.785349,-9.547496,778947,-0.522,0.0,-0.182,0.093,0.456,-2.253,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.25,-1.783,-0.2,0.0,0.0,0.0,0.0,0.0,273.6,277.1,277.0,275.7,0.767,0.0,0.0,-0.1,-0.035,0.085,0.0,6000.0,388794.0,100.0,209.0,59.92,2.0,21.22,29.0,20.0,-2.402,-6.14,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.9,275.0,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.922,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,4.483,284.3,21.48,7.3,3.504,3.0,-1.0,13.97,0.001,0.707,3.0,1.0,0.0,0.0,-6.049,-5.498,-6.049,-5.775,-6.035,-6.229,-4.59,-5.216,-4.435,-4.751,-5.686,-5.279,-4.213,-4.19,-5.523,-4.871,-3.876,-4.398,-5.168
2017-03-11 00:04:00-05:00,-10.754549,-10.084397,-4.823692,-10.725493,-10.945146,-4.2317896,-9.659897,-9.4296255,778948,-0.53,0.0,-0.233,0.076,0.462,-2.277,17.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.15,-1.767,-0.2,0.0,0.0,0.0,0.0,0.0,273.4,277.0,276.5,275.2,0.78,0.0,0.0,-0.1,-0.037,0.087,0.0,6000.0,388794.0,100.0,209.0,59.93,2.0,21.0,29.0,20.0,-2.314,-6.144,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.3,275.0,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.603,278.4,36.21,5.5,3.504,3.0,-1.0,13.97,0.002,0.708,3.0,1.0,0.0,0.0,-6.035,-5.484,-6.035,-5.743,-6.035,-6.229,-4.576,-5.19,-4.415,-4.757,-5.649,-5.248,-4.206,-4.186,-5.488,-4.861,-3.887,-4.4,-5.167
2017-03-11 00:05:00-05:00,-10.754549,-10.084397,-4.823692,-10.59308,-11.073912,-4.2317896,-9.785349,-9.4296255,778949,-0.542,0.0,-0.244,0.078,0.441,-2.389,17.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.15,-1.767,-0.2,0.0,0.0,0.0,0.0,0.0,273.4,277.0,276.5,275.1,0.77,0.0,0.0,-0.1,-0.032,0.052,0.0,6000.0,388794.0,100.0,209.0,59.93,2.0,21.0,29.0,20.0,-2.34,-6.156,-0.039,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.2,274.9,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,3.668,284.0,25.32,5.8,3.504,3.0,-1.0,14.0,0.001,0.708,3.0,1.0,0.0,0.0,-6.082,-5.548,-6.1,-5.743,-6.085,-6.327,-4.626,-5.23,-4.463,-4.777,-5.684,-5.248,-4.199,-4.206,-5.497,-4.898,-3.963,-4.434,-5.205
2017-03-11 00:06:00-05:00,-10.754549,-10.20445,-4.823692,-10.725493,-11.073912,-4.2317896,-10.036256,-9.547496,778950,-0.556,0.0,-0.238,0.061,0.428,-2.258,17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.117,-1.7,-0.2,0.0,0.0,0.0,0.0,0.0,273.2,277.0,276.4,275.1,0.765,0.0,0.0,-0.103,-0.028,0.075,0.0,6000.0,388794.0,100.0,209.0,59.93,2.0,21.0,29.0,20.0,-2.258,-6.235,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,274.7,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,4.11,266.8,21.25,7.2,3.504,3.0,-1.0,14.0,0.001,0.706,3.0,1.0,0.0,0.0,-6.147,-5.548,-6.067,-5.743,-6.114,-6.276,-4.673,-5.255,-4.501,-4.737,-5.713,-5.304,-4.276,-4.321,-5.547,-4.945,-3.966,-4.473,-5.259
2017-03-11 00:07:00-05:00,-10.754549,-10.20445,-4.823692,-10.725493,-11.202678,-4.2317896,-10.036256,-9.665367,778951,-0.563,0.0,-0.24,0.08,0.405,-2.297,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.1,-1.75,-0.2,0.0,0.0,0.0,0.0,0.0,273.0,277.0,276.6,275.0,0.777,0.0,0.0,-0.1,-0.035,0.085,0.0,6000.0,388794.0,100.0,209.0,59.93,2.0,21.0,29.0,20.0,-2.413,-6.245,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,274.9,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.888,280.1,17.18,5.0,3.504,3.0,-1.0,14.0,0.001,0.696,3.0,1.0,0.0,0.0,-6.197,-5.548,-6.132,-5.793,-6.132,-6.344,-4.723,-5.364,-4.634,-4.898,-5.809,-5.354,-4.323,-4.39,-5.592,-5.007,-3.999,-4.538,-5.32
2017-03-11 00:08:00-05:00,-10.754549,-10.324501,-4.823692,-10.857907,-11.202678,-4.2317896,-10.16171,-10.018977,778952,-0.566,0.0,-0.246,0.07,0.439,-2.392,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.2,-1.75,-0.2,0.0,0.0,0.0,0.0,0.0,273.1,277.0,276.8,275.1,0.77,0.0,0.0,-0.1,-0.045,0.072,0.0,6000.0,388794.0,100.0,209.0,59.95,2.0,21.0,29.0,20.0,-2.505,-6.215,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,275.0,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.922,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.867,283.6,23.24,4.8,3.504,3.0,-1.0,14.0,0.001,0.697,3.0,1.0,0.0,0.0,-6.229,-5.563,-6.132,-5.84,-6.211,-6.424,-4.756,-5.464,-4.707,-4.983,-5.916,-5.411,-4.391,-4.433,-5.645,-5.055,-4.051,-4.597,-5.371
2017-03-11 00:09:00-05:00,-10.754549,-10.684659,-4.823692,-11.122734,-11.202678,-4.2317896,-10.16171,-10.254718,778953,-0.585,0.0,-0.108,0.187,0.538,-2.439,17.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,-1.1,-1.817,-0.2,0.0,0.0,0.0,0.0,0.0,273.1,277.0,276.9,275.0,0.782,0.0,0.0,-0.102,-0.025,0.075,0.0,6000.0,388794.0,100.0,209.0,59.94,2.0,21.0,29.0,20.0,-2.422,-6.288,-0.038,0.0,0.2,0.2,60.0,59.5,75.6,1.0,275.0,276.0,275.0,-0.079,0.033,0.085,1859.0,400760.0,12684.0,1853.0,-0.923,0.818,0.791,0.836,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,31.0,2.872,285.2,17.83,5.0,3.504,3.0,-1.0,13.96,0.006,0.682,3.0,1.0,0.0,0.0,-6.215,-5.646,-6.229,-5.84,-6.247,-6.406,-4.803,-5.555,-4.765,-5.07,-6.001,-5.478,-4.446,-4.498,-5.712,-5.115,-4.138,-4.662,-5.433
